5.902633333401367,2,0,1,1,2011,5,3,1,19,0.1785333422942368,0.0675666628922796
4.330733340286331,1,0,1,1,2011,2,2,2,20,0.0011666879822515436,0.4606127740290637
4.867534450455582,4,0,0,3,2011,10,1,5,9,-0.1329929735164585,0.1256683032295941
4.74493212836325,3,0,1,2,2012,9,18,1,13,0.11954988411842417,0.19157906746257183
6.311734809152916,4,0,1,1,2012,12,13,3,17,-0.036272146722196835,-0.04635976538699321
4.804021044733257,3,0,1,3,2011,9,6,1,21,-0.10809034813640625,0.0362810889105233
4.499809670330264,4,0,0,2,2012,12,16,6,22,-0.17818536238070912,0.013199120212334547
5.8971538676367405,2,0,0,1,2012,4,7,5,10,0.31981950724909824,0.1132746264890884
6.647688373563329,2,0,1,1,2012,5,10,3,18,0.3753398192957346,0.30664561671034146
4.31748811353631,1,0,1,1,2011,1,10,0,16,-0.14448957787553382,0.06359808304929182
5.2832037287379885,2,0,1,2,2011,6,7,1,13,0.35109742548000833,-0.05394175413731064
2.4849066497880004,4,0,1,2,2012,10,3,2,4,-0.20255624903133634,-0.1337110941255143
2.19722457733622,2,0,0,1,2012,6,16,5,4,-0.04940934010113688,-0.07263784691198084
4.174387269895637,1,0,1,2,2011,2,2,2,12,-0.3022738215644493,0.0795190791061885
5.231108616854587,3,0,1,1,2011,8,8,0,21,0.1466501838709074,-0.17769653385361914
4.382026634673881,1,0,0,1,2011,1,16,6,10,-0.1396156673006656,0.20864652207985174
5.420534999272285,4,1,0,1,2011,10,10,0,20,-0.0671382608823215,-0.18766868730066272
6.525029657843463,2,0,0,1,2012,4,15,6,13,0.27557298997934027,0.017323071202558896
4.68213122712422,1,0,1,1,2011,2,18,4,22,0.7342875385649987,0.07830350709348191
5.375278407684165,1,0,0,1,2012,1,7,5,19,0.1425956440612538,-0.12494497197903912
6.29156913955832,4,0,0,1,2012,10,6,5,10,0.04187204625585558,0.016868378715267675
5.652489180268652,3,0,0,1,2011,7,2,5,20,0.31228317156929625,-0.011774216961409872
4.382026634673881,2,0,1,1,2012,4,3,1,23,-0.05868545056162172,-0.19073232378909288
6.493753839851687,2,0,0,2,2012,4,14,5,14,0.5191148314447045,0.2102144456731666
5.857933154483459,3,0,0,2,2011,9,17,5,13,-0.04403771385998778,-0.019275891531665614
4.564348191467836,2,0,0,1,2011,4,10,6,21,-0.17897489201918212,0.00262996788645338
5.575949103146316,2,0,1,1,2012,5,16,2,14,0.26921652795462175,-0.19305415038512713
5.849324779946859,4,0,1,1,2012,10,16,1,15,0.24485828470477616,0.11598229521689404
5.652489180268652,2,0,1,1,2012,6,14,3,13,0.12603759497085518,-0.09576413289578545
2.8903717578961645,4,0,0,2,2011,12,17,5,6,-0.13997049788977461,0.1761472982844004
5.54907608489522,2,0,1,1,2012,5,2,2,15,0.05023494644915726,-0.05536548317458463
6.049733455231958,2,0,1,1,2011,6,13,0,19,0.3342915198785622,0.020157337225403527
5.093750200806762,3,0,0,1,2011,9,3,5,22,-0.05567945310570199,-0.11485442206721067
4.976733742420574,2,0,1,2,2011,4,18,0,14,0.14113876306583895,-0.04186503076504176
4.219507705176107,4,0,0,1,2012,10,13,5,2,-0.081079801973369,0.051376595746624884
5.605802066295998,4,0,0,1,2012,11,17,5,18,-0.07037930459993069,-0.05606325634724783
4.07753744390572,4,0,1,1,2011,11,17,3,23,-0.13286913548249754,0.12148936953060657
3.610917912644224,4,0,1,2,2012,11,16,4,5,-0.20817620670102377,-0.03982527423996842
5.225746673713202,3,0,1,1,2011,7,6,2,15,0.11068533586407452,-0.021485144608960408
4.74493212836325,1,0,1,1,2012,1,13,4,11,0.10891983739975149,0.5719385768289411
6.450470422144176,3,0,0,1,2012,7,14,5,14,0.20242598743261864,-0.17994414912488732
5.9269260259704115,3,0,1,2,2012,7,13,4,13,0.37239162330352066,-0.17061619507402553
1.791759469228055,4,0,0,1,2011,11,13,6,5,-0.14241718584323718,0.017782461528654196
4.605170185988092,1,0,1,2,2012,3,16,4,6,-0.20323937893986121,-0.007326764813476466
2.302585092994046,4,0,0,1,2011,12,3,5,3,-0.2650527044017011,0.025439058222811
6.525029657843463,2,0,1,1,2012,6,7,3,8,-0.1425164780261358,-0.15873556337481737
3.0445224377234235,1,0,0,1,2011,1,9,6,21,-0.1270205056535408,0.41729300853512985
5.45958551414416,1,0,0,1,2012,1,15,6,12,-0.0913315932868386,0.30052648728105197
6.520621127558696,4,0,1,2,2012,11,1,3,18,-0.007044509824143746,-0.009987750096032632
4.820281565605037,3,1,0,1,2011,9,5,0,18,-0.1048198901228785,-0.11005048188410409
5.043425116919247,3,0,0,1,2011,7,2,5,23,0.20704580214946072,-0.004831216035278557
5.288267030694535,4,0,1,2,2011,10,12,2,9,-0.06795685448694158,0.1374924403800185
5.513428746164983,2,0,1,1,2012,5,10,3,14,0.3298552213000427,0.20546215827431152
5.908082938168932,3,0,0,1,2012,7,7,5,11,0.4624753200516331,-0.1500961044097832
5.416100402204419,4,0,1,2,2012,10,19,4,10,-0.11040994745236585,-0.02996223508240546
6.777646593635117,3,0,1,1,2012,9,11,1,18,0.3324723508644114,-0.10626744892058572
5.808142489980444,2,0,1,2,2012,6,18,0,16,-0.017078588704071605,-0.04440615658146048
6.53524127101366,4,0,1,2,2012,12,12,2,8,-0.2236789368116013,0.047093086871220144
3.8712010109078916,2,0,1,1,2011,4,14,3,23,-0.05285591565883079,-0.08409684214664018
4.691347882229144,1,0,1,1,2012,1,9,0,10,-0.2532130056122758,-0.1124439152788492
4.48863636973214,1,0,1,2,2011,3,14,0,7,-0.22747051816874003,-0.12370712425954082
2.3978952727983707,3,0,1,1,2011,8,8,0,4,-0.10153294208141525,-0.10074364444629891
5.393627546352363,3,0,0,1,2012,7,1,6,9,0.18081930661133674,-0.2677503881961633
4.9836066217083355,4,0,1,3,2011,10,19,2,20,-0.1610525930575773,-0.08921025294110428
5.187385805840755,3,0,1,1,2011,7,5,1,14,0.26973494974895795,-0.13436231012341357
4.9836066217083355,1,0,1,1,2011,3,3,3,9,-0.1022722631457547,0.31955051815468694
5.204006687076795,4,0,1,1,2012,10,16,1,22,-0.16287576133058682,-0.0684565545902116
4.30406509320417,3,0,0,1,2012,9,15,5,7,0.11530362120580276,0.05743714254463194
5.843544417031361,2,0,0,2,2011,6,4,5,17,0.4167185298006265,-0.026358921508087774
5.351858133476067,3,0,1,1,2011,7,15,4,11,0.15492812386659427,-0.13002779319268126
4.0943445622220995,4,0,0,1,2012,11,18,6,23,-0.1347629058893677,0.06116002396109684
3.0910424533583165,4,0,0,1,2012,11,17,5,6,-0.24108436786544057,0.10330608668026622
2.4849066497880004,4,0,1,1,2012,12,5,2,1,0.09015350893344974,0.10190047693321072
5.846438775057725,4,0,1,2,2012,12,10,0,16,-0.17074990294743392,-0.06974444027664772
4.852030263919617,2,0,1,2,2011,4,19,1,15,-0.02225386646495748,-0.050157944590166856
4.955827057601262,2,0,1,1,2011,4,6,2,20,0.050644156585842016,0.029328840170126685
4.852030263919617,4,0,1,2,2011,12,19,0,21,-0.08892400333211185,-0.01856296007144964
5.4638318050256105,4,0,1,1,2011,10,7,4,12,0.08072848133374622,-0.2382299838679026
1.791759469228055,3,0,1,1,2011,7,19,1,4,0.04925105542929001,-0.1184177909497873
5.768320995793773,4,0,1,2,2012,11,7,2,7,-0.14106565504482516,0.19452044006838953
0.6931471805599453,4,0,1,3,2011,12,7,2,4,-0.21320936724676665,-0.019290967193737234
4.276666119016055,4,0,1,1,2011,12,12,0,22,-0.2738821389660397,-0.1031387245830483
5.703782474656202,3,0,1,1,2012,9,7,4,22,0.036297639015754425,-0.04641399008651253
6.46302945692067,3,0,1,1,2012,8,10,4,18,0.16816430772697913,-0.0077322308286325095
5.308267697401205,3,0,0,1,2012,7,7,5,21,0.4398947690817452,-0.1322676933209913
5.17614973257383,2,0,0,1,2012,5,12,5,23,0.04496528763680147,-0.13534873145004905
1.6094379124341005,2,0,1,1,2012,4,2,0,4,-0.06731529260091311,0.22537714863156932
6.030685260261262,4,0,1,1,2012,10,11,3,20,-0.07961342817745296,-0.015645401748351155
5.442417710521793,4,0,1,1,2012,10,3,2,11,-0.03138116548361938,-0.07231293573738869
1.3862943611198906,2,0,1,3,2011,5,4,2,4,-0.19352773415167862,0.09853323646836054
1.0986122886681098,1,0,1,1,2011,3,9,2,4,-0.2828830778125209,-0.002674438682560537
5.010635294096256,2,0,0,2,2012,5,5,5,23,-0.0766853545156317,0.03328923481181429
3.610917912644224,4,0,1,2,2012,10,19,4,5,-0.1744383748460818,-0.14581583911052975
2.3978952727983707,4,0,1,2,2012,10,2,1,4,-0.1246007960072566,-0.09711918339837164
5.365976015021852,2,0,1,2,2012,4,4,2,11,0.28945994388403806,0.10048237293790485
6.3784261836515865,4,0,1,1,2012,11,6,1,8,-0.26459196274801805,0.0577203254250206
6.444131256700442,3,0,1,1,2011,9,1,3,17,0.19919673693334267,-0.03044218749361119
4.394449154672439,4,0,0,1,2012,10,7,6,23,-0.25745964073912614,-0.01150990028129198
5.181783550292085,1,0,1,1,2012,1,6,4,20,0.11075573513320904,0.017792619206023305
6.056784013228625,3,0,1,1,2011,8,12,4,8,0.3290133566661479,-0.04874692687834763
3.58351893845611,4,0,1,2,2012,11,8,3,5,-0.017294601490835247,0.12455973296381301
5.902633333401367,4,1,0,2,2011,10,10,0,12,0.198730367787947,-0.18018651813183428
5.8522024797744745,3,0,1,2,2012,9,14,4,9,-0.046751703262604055,-0.06558718529913213
5.455321115357702,4,0,1,2,2011,11,14,0,9,-0.021517975645845767,0.09979699124168297
5.902633333401367,3,0,1,1,2012,8,17,4,12,0.17931064244493455,0.028000214238124252
4.691347882229144,3,0,0,1,2012,8,5,6,8,0.1496264222605088,0.011143766996832852
4.4543472962535064,4,0,1,2,2011,10,19,2,21,-0.14665552431968973,-0.0645255958142925
4.290459441148391,1,0,1,2,2011,1,7,4,15,-0.10009320148585153,0.11238159666558487
2.079441541679836,1,0,1,2,2011,2,4,4,5,-0.3179536750478622,0.0678674049754755
5.247024072160486,4,0,1,1,2011,11,2,2,12,-0.0036761904689276174,-0.03018606705599114
5.996452088619021,3,0,0,2,2012,7,14,5,10,0.03801683527974878,-0.15132930087576307
6.042632833682381,2,0,0,1,2011,6,18,5,12,0.07521491987383984,-0.1611763720543636
6.091309882077698,3,0,1,2,2012,8,8,2,16,0.29998875741174663,-0.029717696345389552
2.4849066497880004,1,0,0,2,2011,2,5,5,3,-0.27065920942469235,0.04741166509368808
5.6594822157596205,2,0,1,1,2012,6,15,4,11,0.18683463574783915,-0.0686045003096021
5.049856007249537,3,0,0,2,2011,9,4,6,22,0.06542649738591685,-0.011818850671770322
5.921578419643817,4,0,1,1,2012,10,5,4,20,-0.06461250512753317,-0.08200151327483295
3.3672958299864737,3,0,0,1,2011,9,17,5,3,-0.11846275331931862,-0.048685507122867316
5.17614973257383,2,0,1,2,2012,5,14,0,13,-0.003967019450139057,-0.02482555567973657
1.6094379124341005,4,0,1,2,2012,12,10,0,3,-0.24763594568452232,-0.039397487515899596
5.493061443340548,3,0,1,1,2012,7,10,1,14,0.39024906482438887,-0.1450094807671312
4.499809670330264,3,0,1,2,2011,9,8,3,20,-0.1309482220090219,-0.050437009521315565
4.990432586778736,3,0,1,1,2011,7,11,0,15,0.30754065343468384,0.046616805593661104
5.8200829303523625,4,1,0,2,2011,10,10,0,19,-0.0917497956122186,-0.10668752036042112
5.351858133476067,4,0,1,3,2011,10,19,2,8,0.03857876898169493,0.19543672194785822
5.298317366548036,4,1,0,1,2011,11,11,4,19,0.013930510930127541,0.03741797887115161
6.763884908562435,3,0,1,1,2012,8,2,3,17,0.2778347760095854,-0.06250914368291943
1.6094379124341005,4,0,1,1,2011,11,8,1,4,-0.2949953013991726,-0.09340193316719647
5.123963979403259,4,0,0,3,2011,10,2,6,17,-0.23395169667227483,0.007796599041180574
5.424950017481403,2,0,1,1,2012,6,6,2,11,0.2155689831872055,-0.17578274203953015
5.652489180268652,1,0,1,2,2012,3,9,4,9,0.12290102473390262,0.4182847078961365
2.7080502011022096,3,0,1,1,2012,9,14,4,3,-0.13130356141524174,-0.16315017571833343
5.272999558563747,3,0,0,2,2012,9,8,5,20,-0.1345856468858294,-0.09676704740989392
3.218875824868201,4,0,1,1,2011,12,1,3,5,-0.1525013611714242,0.1473949505364466
5.3612921657094255,1,0,1,1,2012,2,7,1,20,-0.06666794581312774,-0.019254116101091047
5.313205979041787,2,0,1,1,2011,6,8,2,9,0.16669320820168917,-0.11634144824668782
5.298317366548036,1,0,1,1,2012,2,9,3,20,-0.012134140079636958,-0.20751558293537106
0.6931471805599453,1,0,1,3,2011,2,2,2,4,-0.2958398286381191,0.12200441190687933
5.0238805208462765,3,0,1,2,2012,9,18,1,11,0.08903957474537762,0.2257589523834083
4.442651256490317,1,0,1,1,2011,2,11,4,14,0.21755553052663995,0.22222336759894895
3.610917912644224,1,0,0,2,2011,1,1,5,20,-0.18022033505418739,0.05189381129373363
6.0591231955817975,4,0,1,1,2012,12,10,0,19,-0.06818661110298739,0.04630976942062997
4.007333185232471,1,0,1,2,2011,1,11,1,10,-0.20348840005735327,0.08477801788871552
5.891644211825772,2,0,0,1,2011,4,17,6,14,0.3378388399187124,0.2038344351616445
5.062595033026967,2,0,1,2,2011,4,4,0,7,0.021543713752019328,0.06361120385181165
3.58351893845611,2,0,0,1,2012,6,3,6,7,-0.08210330366564297,-0.086181450492024
6.349138991379798,2,0,0,2,2012,6,16,5,18,0.37005159011987526,-0.05818452988166581
5.214935757608987,4,0,1,1,2011,10,4,1,14,0.1220206774007163,0.015283185322512834
4.955827057601262,3,0,1,1,2011,8,15,0,10,0.06792917399764783,0.0037122052764847514
3.8501476017100575,3,0,1,1,2011,7,14,3,0,0.06142353897564317,0.020018783106551807
5.988961416889863,3,0,0,1,2011,7,2,5,16,0.6265387381150294,-0.09821231828530036
2.9444389791664403,1,0,1,1,2012,3,5,0,5,-0.24702176819360244,-0.0039824196334097145
2.079441541679836,4,0,1,1,2011,10,17,0,2,0.14065845519023407,0.14056676426080694
5.2094861528414205,3,0,1,3,2011,8,15,0,15,0.21213335213635812,0.0017704126684738586
5.655991810819852,3,0,1,1,2012,9,10,0,21,0.1181052238213973,-0.06544871429709147
4.574710978503383,4,0,1,3,2011,11,10,3,13,-0.16516766862145757,0.14704183861453946
6.177944114050599,4,0,1,1,2012,10,11,3,16,0.21414659485198553,-0.08980238750743064
2.8903717578961645,3,0,1,1,2012,7,6,4,2,0.1266407215145439,-0.13604144188039452
5.796057750765373,2,0,1,1,2012,6,19,1,9,-0.027961973432863343,-0.1282445114016441
3.9318256327243257,1,0,0,1,2012,1,14,5,1,-0.21945703484604473,0.156494838835977
4.343805421853683,1,0,1,1,2011,1,19,2,20,-0.030614619436302427,0.17979097585365855
5.613128106388071,4,0,1,2,2012,11,7,2,16,-0.045191121825173756,0.2297757075772341
6.594413459749777,2,0,0,1,2012,5,19,5,14,0.42391207041757295,-0.2143972752452327
0.6931471805599453,1,0,1,2,2012,2,9,3,4,-0.199090228763819,0.2698694811741806
5.220355825078324,3,1,0,1,2012,9,3,0,21,0.0055870459736028985,-0.13287567709741474
6.025865973825314,3,0,1,1,2012,7,9,0,16,0.3782411428579045,-0.016697075302514353
5.0751738152338275,3,0,1,1,2012,8,13,0,6,-0.03885883196601515,-0.1238193965591296
5.159055299214528,2,0,1,2,2011,4,4,0,20,0.5813745226667355,0.29224042441389314
5.598421958998375,3,0,0,2,2011,8,13,5,17,0.058286671919728396,-0.03258015132321376
5.921578419643817,4,0,1,1,2011,12,2,4,18,-0.06919634585229692,-0.18698517205773435
3.258096538021482,4,0,0,1,2011,10,2,6,23,-0.2298829948624016,-0.04812588871180094
3.7135720667043084,2,0,0,1,2011,6,11,5,6,0.09668912575544088,-0.12166560378459029
5.356586274672011,1,0,1,1,2012,3,1,3,13,0.3680525864254334,0.027342643143347292
5.703782474656202,2,0,1,1,2011,6,6,0,7,-0.061552711532664804,-0.10740654546681291
2.4849066497880004,3,1,0,2,2011,9,5,0,6,-0.011662861746593423,-0.09899878839644075
3.4657359027997265,4,0,1,2,2011,11,16,2,0,-0.23220309387397045,-0.12146964696608785
5.44673737166631,2,0,0,1,2011,5,15,6,19,-0.12101373833789274,-0.087041356661162
5.231108616854587,3,0,1,1,2012,7,5,3,10,0.39397736051222965,0.018568441335461247
4.6443908991413725,1,0,1,2,2012,1,9,0,12,-0.1977848562203431,-0.011466326582315882
5.25227342804663,3,0,1,1,2012,7,10,1,10,0.14206855698594734,-0.08900435782973165
4.007333185232471,4,0,1,3,2011,11,16,2,12,-0.24750258092325814,-0.11475974579882345
4.962844630259907,3,0,1,1,2011,7,7,3,11,0.24763589321445706,-0.16309027262729875
6.075346031088683,2,0,0,2,2012,5,5,5,18,0.07664049387787016,0.06368146249543988
2.079441541679836,4,0,1,3,2011,12,6,1,4,-0.16163184905276895,0.017267944792988082
4.007333185232471,1,0,1,1,2011,2,3,3,21,-0.2571789800002613,0.019960826880686316
5.497168225293202,2,0,1,2,2012,5,9,2,14,0.16970063280721007,-0.010259455891138726
6.289715570908997,4,0,1,1,2011,10,6,3,18,-0.037893076612650206,-0.11356679385728127
2.19722457733622,4,0,1,2,2012,10,10,2,2,-0.21489854731385358,-0.1289354010299934
3.5263605246161616,3,0,1,1,2011,9,14,2,0,-0.0652145356482314,-0.1178411178766429
6.035481432524756,4,0,1,1,2011,10,7,4,8,-0.19519264155772828,-0.13728088085109968
5.313205979041787,2,0,1,3,2012,4,11,2,15,0.03720715977285874,0.06540224873068268
5.135798437050261,3,0,1,2,2011,7,8,4,22,-0.024049877048173962,-0.05164611479417407
5.288267030694535,1,0,1,1,2012,3,1,3,21,0.14168306667095107,0.2808665609780979
3.58351893845611,3,0,0,1,2012,9,16,6,6,-0.131554162365996,-0.16309248610929344
4.624972813284272,1,0,1,1,2011,3,14,0,15,0.11295056008427887,-0.0005405135840748157
5.572154032177764,4,0,1,2,2012,11,2,4,14,0.21153310113339113,0.3446184571008547
4.574710978503383,4,0,0,2,2012,12,2,6,22,-0.13623544212460026,0.0031322117964847143
2.3978952727983707,1,0,0,1,2011,2,12,5,3,-0.3798585056474007,-0.05236223513879497
2.772588722239781,2,0,1,3,2011,4,8,4,14,-0.23354933283360974,0.05555232072844711
6.040254711277415,3,0,0,2,2011,9,4,6,13,0.17916602651301655,-0.026880304319152372
4.867534450455582,4,0,0,2,2012,11,18,6,0,-0.21083310287838894,0.028037204829743624
4.248495242049359,2,0,0,1,2011,5,15,6,23,-0.12256534017878168,-0.001718980219103064
5.123963979403259,3,0,0,3,2012,9,8,5,18,-0.1035608677341977,-0.07141908062420857
1.791759469228055,4,0,1,1,2012,12,18,1,3,-0.18895440670845104,0.007481730387590903
5.627621113690636,3,0,0,1,2012,7,7,5,18,0.5302941819580559,-0.2508006929723847
5.003946305945459,4,0,1,1,2012,11,1,3,6,-0.14241718584323718,0.017782461528654196
3.8918202981106265,1,0,1,1,2011,3,2,2,22,0.29811067239239064,0.5669573198341331
2.5649493574615367,2,0,1,3,2011,4,1,4,5,-0.3022738215644493,0.0795190791061885
5.4638318050256105,3,0,1,2,2012,9,5,2,10,0.08198025017302851,-0.10728833844121044
5.1179938124167546,4,0,1,1,2011,10,7,4,21,-0.11167975306401903,-0.17083402096403086
2.19722457733622,3,0,1,3,2011,9,6,1,0,-0.113853463269605,0.07837652174545157
3.688879454113936,2,0,0,1,2011,4,3,6,0,-0.18616681347734965,0.05977322954611029
6.755768921984255,3,0,1,1,2012,8,6,0,17,0.3111682597507573,-0.30063057116306846
5.356586274672011,1,0,1,1,2011,3,7,0,8,-0.23068605084476765,0.234685415999588
4.174387269895637,2,0,1,1,2012,5,11,4,0,-0.024273399472956245,-0.08847049969785464
5.9814142112544815,4,0,0,1,2012,10,6,5,9,-0.017078588704071605,-0.04440615658146048
2.3978952727983707,4,0,1,2,2012,10,15,0,4,-0.01221190253773648,-0.006674065736634354
3.737669618283368,3,0,1,1,2012,9,10,0,0,0.12789104228171172,0.050385211845407715
1.6094379124341005,4,1,0,1,2012,11,12,0,4,-0.18376687736629094,-0.06453189045969035
1.6094379124341005,3,0,1,3,2012,9,18,1,2,-0.13806108240244613,-0.026029003255420097
5.247024072160486,4,0,1,1,2012,12,13,3,11,0.03208499547653944,0.14005159262615277
6.322565239927285,3,0,1,1,2011,8,17,2,18,0.21100066380966384,-0.041135074111034085
2.6390573296152584,1,0,1,3,2012,1,17,1,5,-0.13061881559919755,0.16501822533548993
5.717027701406223,2,0,1,1,2012,6,6,2,9,0.001714474520165661,-0.12418738836564144
5.66988092298052,1,0,1,1,2012,2,7,1,9,-0.13840377853174038,-0.16052656083098854
5.8664680569332965,3,0,1,1,2012,9,12,2,12,0.34019116322672976,-0.14795349701592894
3.3672958299864737,1,0,1,1,2011,3,14,0,6,-0.22734739034052517,0.01681219657129611
4.624972813284272,1,0,1,1,2012,1,6,4,23,-0.10232952374849591,-0.1745777956220348
5.204006687076795,3,0,0,1,2012,8,12,6,22,0.12057462121625741,-0.12518034451132284
3.9889840465642745,1,0,1,1,2011,3,3,3,22,-0.18181232484191182,-0.14303608899412962
5.455321115357702,4,0,1,1,2012,10,19,4,18,-0.12101373833789274,-0.087041356661162
4.691347882229144,4,0,1,1,2011,12,19,0,10,-0.2408181895549187,0.08187374029933699
5.0369526024136295,4,0,1,2,2012,12,4,1,6,-0.2781489328744836,-0.1010937441173226
5.433722003554241,2,0,1,1,2012,6,14,3,11,0.13987560977527094,-0.01334442026881761
4.875197323201151,3,0,1,1,2011,7,11,0,21,0.05276032710302807,0.08281557701080432
5.799092654460527,2,0,1,1,2012,4,2,0,20,0.2683497725746163,-0.036650466648384616
3.218875824868201,4,0,1,1,2011,11,10,3,0,-0.24281273040855658,-0.11688526757373977
5.030437921392434,1,0,1,1,2011,2,8,1,18,0.06614011823317227,0.444977719376525
2.772588722239781,2,0,0,3,2011,4,16,5,17,-0.05309813165144689,0.22543469863589968
3.2958368660043287,2,0,1,2,2012,5,14,0,5,-0.08935614350405024,-0.04449174713075218
6.311734809152916,3,0,1,1,2012,7,5,3,8,0.2616202309493568,-0.16088366371386983
3.218875824868201,2,0,1,2,2012,5,3,3,1,-0.19080095659221036,-0.06067960238536067
3.58351893845611,2,0,1,2,2011,5,2,0,2,-0.12786959990116198,0.025042061436333134
0.6931471805599453,1,0,1,1,2012,2,8,2,4,-0.27295699574449794,-0.015525130438180199
4.700480365792417,4,0,0,1,2012,12,16,6,19,-0.25745964073912614,-0.01150990028129198
5.579729825986222,2,0,0,1,2011,6,11,5,10,0.15081031237774614,-0.10935941825163452
5.9814142112544815,2,0,1,1,2012,5,18,4,13,0.3324723508644114,-0.10626744892058572
5.655991810819852,3,0,1,2,2012,8,6,0,12,0.1828521247229029,-0.18655948926104593
3.8501476017100575,3,0,1,1,2011,7,13,2,0,0.09121846174528794,-0.24126581789470453
6.061456918928018,3,0,1,2,2011,7,6,2,8,0.02226457610560459,-0.13742458828688983
5.497168225293202,2,0,1,1,2012,4,3,1,21,0.08608586487797157,-0.23973202547680134
2.6390573296152584,3,0,0,1,2012,8,4,5,4,0.014833188582182754,-0.07139359667041403
1.3862943611198906,1,1,0,1,2012,1,16,0,3,-0.3148972938085312,-0.08417414587275
2.079441541679836,4,0,1,2,2011,10,19,2,2,-0.09230096414512294,-0.01788665657437545
3.7135720667043084,3,0,1,1,2012,9,7,4,5,-0.13976354748728462,-0.15965020872053726
6.118097198041347,2,0,1,3,2011,5,16,0,18,-0.08899110571156912,-0.03128220001175752
4.68213122712422,1,0,1,1,2011,3,1,1,7,-0.1877183323669311,0.23656641868116285
5.272999558563747,3,0,1,1,2011,7,12,1,22,0.2871895546193092,-0.1626206371454132
6.12029741895095,2,0,1,2,2011,6,1,2,8,0.014833188582182754,-0.07139359667041403
1.9459101490553128,4,0,1,2,2011,12,15,3,4,-0.18509137436345652,0.07397089286131085
3.7841896339182615,1,0,0,1,2011,2,12,5,9,-0.2997862362664025,0.05588478854177698
3.4657359027997265,4,0,0,1,2011,11,5,5,2,-0.06467775494782252,0.21383267049046376
4.204692619390967,3,0,1,1,2012,7,19,3,0,0.07521491987383984,-0.1611763720543636
6.785587645007928,3,0,1,1,2012,9,13,3,17,0.3010131590267147,-0.0871046118027957
3.7841896339182615,4,0,0,1,2011,11,13,6,7,-0.1541625492114996,0.07124532630025518
6.6120410348330925,2,0,1,1,2012,5,1,1,18,0.15492812386659427,-0.13002779319268126
2.19722457733622,1,0,1,1,2011,2,18,4,1,-0.10412060162227364,0.026670129017795773
2.4849066497880004,1,0,1,3,2011,3,10,3,11,0.8972285292837535,0.20899060471059647
4.736198448394496,1,0,0,1,2012,3,18,6,1,-0.16194551761810427,-0.04374557082616836
5.2094861528414205,3,0,1,1,2011,8,16,1,14,0.3425483486752225,0.10739782520210604
4.68213122712422,4,0,0,1,2011,10,9,6,8,-0.21489854731385358,-0.1289354010299934
2.772588722239781,1,0,1,1,2012,3,19,0,1,-0.19080095659221036,-0.06067960238536067
2.302585092994046,4,0,0,3,2011,10,2,6,3,-0.21733761310379024,0.09506725842283931
4.969813299576002,3,0,1,3,2012,9,18,1,14,-0.07653437078920905,0.13180358735479641
5.308267697401205,3,0,0,1,2011,7,2,5,22,0.2027112123404194,-0.11129156734541981
4.174387269895637,4,0,1,1,2011,12,12,0,6,-0.34617714095409846,0.023320039039929144
2.302585092994046,2,0,1,2,2012,5,7,0,1,-0.09230096414512294,-0.01788665657437545
2.6390573296152584,3,0,1,2,2011,9,19,0,2,-0.08339295168083463,-0.06451214394091359
5.111987788356544,2,0,1,1,2011,4,6,2,9,0.009061128878500059,0.12127236919651943
4.624972813284272,4,0,0,1,2011,11,12,5,23,-0.06762067563745486,-0.009560908851461974
5.2832037287379885,4,0,1,1,2011,11,4,4,19,0.20622186657682262,0.2263424384484965
5.488937726156687,3,0,1,1,2012,7,5,3,14,0.5322336196577999,-0.01973519257547987
6.089044875446847,2,0,0,2,2011,6,4,5,16,0.4385322333163841,-0.1622025401839261
5.1647859739235145,1,0,0,1,2011,2,12,5,15,0.2585728423670022,0.3924110119638378
5.0238805208462765,2,0,1,2,2011,6,16,3,13,0.19919673693334267,-0.03044218749361119
6.113682179832232,2,0,0,1,2011,6,4,5,14,0.42731758953810306,-0.06159608023988084
4.897839799950911,1,0,1,1,2012,2,1,2,10,-0.10291383399828997,-0.03620402856945723
5.337538079701318,3,0,1,1,2011,9,1,3,9,-0.0003835904193627421,-0.12204998476660367
5.755742213586912,4,0,0,1,2011,11,12,5,11,-0.009707855108811884,0.11509218629298024
5.808142489980444,3,0,1,3,2012,7,19,3,21,-0.06791079139125969,-0.007746930849987692
3.8501476017100575,2,0,1,3,2011,4,5,1,9,-0.15439117922118112,0.2238446003950309
6.113682179832232,4,0,1,2,2011,11,15,1,17,-0.0781650972835923,-0.013226313192148023
4.51085950651685,4,0,0,2,2011,11,6,6,8,-0.2890709876558714,-0.025116101479683323
2.8903717578961645,3,0,1,2,2011,8,4,3,0,-0.08591484267428273,-0.11811145151160624
4.31748811353631,4,0,0,2,2012,11,18,6,22,-0.13115249170686938,0.0897632000457875
3.0445224377234235,1,0,1,1,2012,3,2,4,1,-0.04609819199776785,0.09214798760996978
2.19722457733622,4,0,1,1,2012,12,18,1,4,-0.17548868551014893,-0.012824567589079468
4.442651256490317,2,0,0,3,2011,6,19,6,8,-0.008619646758637394,-0.12483137732760088
6.335054251498059,4,0,1,1,2011,10,7,4,17,0.1314057584458844,-0.004824582591533198
6.695798917058491,3,0,1,1,2012,9,6,3,17,0.08896865181493048,-0.03565895041147166
5.579729825986222,2,0,0,1,2011,6,11,5,19,0.08295639095015396,-0.07035508641513363
