datetime,count
2011-12-26 18:00:00,198.5215606689453
2011-12-26 19:00:00,136.4512481689453
2011-12-26 20:00:00,125.96672058105469
2011-12-26 21:00:00,68.72057342529297
2011-12-26 22:00:00,35.47795486450195
2011-12-26 23:00:00,22.915925979614258
2011-12-27 00:00:00,11.256174087524414
2011-12-27 01:00:00,5.03251838684082
2011-12-27 02:00:00,3.3888797760009766
2011-12-27 03:00:00,2.6758127212524414
2011-12-27 04:00:00,2.9115195274353027
2011-12-27 05:00:00,10.615973472595215
2011-12-27 06:00:00,42.39777374267578
2011-12-27 07:00:00,132.45254516601562
2011-12-27 08:00:00,287.1398620605469
2011-12-27 09:00:00,85.54254150390625
2011-12-27 10:00:00,76.30880737304688
2011-12-27 11:00:00,43.72152328491211
2011-12-27 12:00:00,47.40900802612305
2011-12-27 13:00:00,40.87728500366211
2011-12-27 14:00:00,49.653533935546875
2011-12-27 15:00:00,51.616004943847656
2011-12-27 16:00:00,79.42647552490234
2011-12-27 17:00:00,131.74032592773438
2011-12-27 18:00:00,233.20521545410156
2011-12-27 19:00:00,139.92486572265625
2011-12-27 20:00:00,111.25699615478516
2011-12-27 21:00:00,89.11590576171875
2011-12-27 22:00:00,55.779319763183594
2011-12-27 23:00:00,32.43393325805664
2011-12-28 00:00:00,12.350826263427734
2011-12-28 01:00:00,5.268613338470459
2011-12-28 02:00:00,4.825417995452881
2011-12-28 03:00:00,2.7263927459716797
2011-12-28 05:00:00,11.61827564239502
2011-12-28 06:00:00,51.84282302856445
2011-12-28 07:00:00,139.22079467773438
2011-12-28 08:00:00,276.3058776855469
2011-12-28 09:00:00,155.70367431640625
2011-12-28 10:00:00,100.25686645507812
2011-12-28 11:00:00,101.28146362304688
2011-12-28 12:00:00,102.03250885009766
2011-12-28 13:00:00,107.42121124267578
2011-12-28 14:00:00,98.22917938232422
2011-12-28 15:00:00,106.28347778320312
2011-12-28 16:00:00,139.29930114746094
2011-12-28 17:00:00,250.3884735107422
2011-12-28 18:00:00,234.44520568847656
2011-12-28 19:00:00,161.91091918945312
2011-12-28 20:00:00,117.94489288330078
2011-12-28 21:00:00,100.65472412109375
2011-12-28 22:00:00,74.11650085449219
2011-12-28 23:00:00,42.14866638183594
2011-12-29 00:00:00,14.687304496765137
2011-12-29 01:00:00,6.4494829177856445
2011-12-29 02:00:00,5.1233296394348145
2011-12-29 03:00:00,2.384805202484131
2011-12-29 04:00:00,2.8410277366638184
2011-12-29 05:00:00,11.97873592376709
2011-12-29 06:00:00,57.98959732055664
2011-12-29 07:00:00,134.93704223632812
2011-12-29 08:00:00,314.86181640625
2011-12-29 09:00:00,158.44729614257812
2011-12-29 10:00:00,71.77018737792969
2011-12-29 11:00:00,78.28067779541016
2011-12-29 12:00:00,98.0800552368164
2011-12-29 13:00:00,109.90848541259766
2011-12-29 14:00:00,103.39875030517578
2011-12-29 15:00:00,108.29683685302734
2011-12-29 16:00:00,155.31373596191406
2011-12-29 17:00:00,245.18528747558594
2011-12-29 18:00:00,244.89198303222656
2011-12-29 19:00:00,183.6007537841797
2011-12-29 20:00:00,121.2340087890625
2011-12-29 21:00:00,87.41818237304688
2011-12-29 22:00:00,62.82579803466797
2011-12-29 23:00:00,48.04399871826172
2011-12-30 00:00:00,25.31189727783203
2011-12-30 01:00:00,8.64728832244873
2011-12-30 02:00:00,6.625535011291504
2011-12-30 03:00:00,4.011224746704102
2011-12-30 04:00:00,3.465014934539795
2011-12-30 05:00:00,11.670764923095703
2011-12-30 06:00:00,53.866912841796875
2011-12-30 07:00:00,138.51043701171875
2011-12-30 08:00:00,261.5586853027344
2011-12-30 09:00:00,172.00439453125
2011-12-30 10:00:00,94.64009857177734
2011-12-30 11:00:00,108.82868194580078
2011-12-30 12:00:00,141.96458435058594
2011-12-30 13:00:00,157.5055694580078
2011-12-30 14:00:00,152.9446258544922
2011-12-30 15:00:00,159.60891723632812
2011-12-30 16:00:00,198.96759033203125
2011-12-30 17:00:00,283.1418762207031
2011-12-30 18:00:00,251.6736602783203
2011-12-30 19:00:00,137.64427185058594
2011-12-30 20:00:00,123.52247619628906
2011-12-30 21:00:00,107.38771057128906
2011-12-30 22:00:00,62.09083938598633
2011-12-30 23:00:00,76.66551208496094
2011-12-31 00:00:00,55.12788391113281
2011-12-31 01:00:00,51.626556396484375
2011-12-31 02:00:00,35.15230178833008
2011-12-31 03:00:00,14.080938339233398
2011-12-31 04:00:00,4.148441314697266
2011-12-31 05:00:00,4.448495864868164
2011-12-31 06:00:00,8.215866088867188
2011-12-31 07:00:00,15.753223419189453
2011-12-31 08:00:00,60.559940338134766
2011-12-31 09:00:00,105.36528015136719
2011-12-31 10:00:00,160.07806396484375
2011-12-31 11:00:00,192.64239501953125
2011-12-31 12:00:00,290.7405090332031
2011-12-31 13:00:00,260.1349182128906
2011-12-31 14:00:00,205.6480255126953
2011-12-31 15:00:00,228.41378784179688
2011-12-31 16:00:00,214.97251892089844
2011-12-31 17:00:00,194.3403778076172
2011-12-31 18:00:00,194.09034729003906
2011-12-31 19:00:00,168.20130920410156
2011-12-31 20:00:00,130.74929809570312
2011-12-31 21:00:00,91.5321273803711
2011-12-31 22:00:00,79.27804565429688
2011-12-31 23:00:00,61.243309020996094
2012-01-20 00:00:00,32.703365325927734
2012-01-20 01:00:00,21.59978485107422
2012-01-20 02:00:00,11.009319305419922
2012-01-20 03:00:00,5.0115556716918945
2012-01-20 04:00:00,3.4816956520080566
2012-01-20 05:00:00,18.53730583190918
2012-01-20 06:00:00,74.8416519165039
2012-01-20 07:00:00,222.95211791992188
2012-01-20 08:00:00,344.6107177734375
2012-01-20 09:00:00,234.8948211669922
2012-01-20 10:00:00,127.115234375
2012-01-20 11:00:00,132.27841186523438
2012-01-20 12:00:00,156.8100128173828
2012-01-20 13:00:00,159.18658447265625
2012-01-20 14:00:00,157.3589324951172
2012-01-20 15:00:00,166.42266845703125
2012-01-20 16:00:00,184.3830108642578
2012-01-20 17:00:00,390.6431884765625
2012-01-20 18:00:00,340.2596130371094
2012-01-20 19:00:00,244.750732421875
2012-01-20 20:00:00,192.68968200683594
2012-01-20 21:00:00,137.9792022705078
2012-01-20 22:00:00,85.09620666503906
2012-01-20 23:00:00,19.026525497436523
2012-01-21 00:00:00,28.262372970581055
2012-01-21 01:00:00,36.230342864990234
2012-01-21 02:00:00,30.03070831298828
2012-01-21 03:00:00,13.234553337097168
2012-01-21 04:00:00,4.997776985168457
2012-01-21 05:00:00,4.974864959716797
2012-01-21 06:00:00,6.246629238128662
2012-01-21 07:00:00,13.442325592041016
2012-01-21 08:00:00,46.856319427490234
2012-01-21 09:00:00,86.91427612304688
2012-01-21 10:00:00,69.21527862548828
2012-01-21 11:00:00,178.41928100585938
2012-01-21 12:00:00,185.583251953125
2012-01-21 13:00:00,141.77403259277344
2012-01-21 14:00:00,88.16036224365234
2012-01-21 15:00:00,89.85830688476562
2012-01-21 16:00:00,110.80255126953125
2012-01-21 17:00:00,102.3514633178711
2012-01-21 18:00:00,95.95249938964844
2012-01-21 19:00:00,66.14553833007812
2012-01-21 20:00:00,35.39299392700195
2012-01-21 21:00:00,38.75493621826172
2012-01-21 22:00:00,34.208824157714844
2012-01-21 23:00:00,36.221946716308594
2012-01-22 00:00:00,35.738834381103516
2012-01-22 01:00:00,31.77869415283203
2012-01-22 02:00:00,12.61876392364502
2012-01-22 03:00:00,11.347047805786133
2012-01-22 04:00:00,2.9283363819122314
2012-01-22 05:00:00,3.556819438934326
2012-01-22 06:00:00,3.7397494316101074
2012-01-22 07:00:00,13.488083839416504
2012-01-22 08:00:00,33.643272399902344
2012-01-22 09:00:00,68.95451354980469
2012-01-22 10:00:00,60.45895767211914
2012-01-22 11:00:00,68.64680480957031
2012-01-22 12:00:00,143.86695861816406
2012-01-22 13:00:00,180.5978546142578
2012-01-22 14:00:00,164.30738830566406
2012-01-22 15:00:00,152.46844482421875
2012-01-22 16:00:00,136.6508331298828
2012-01-22 17:00:00,121.8511734008789
2012-01-22 18:00:00,59.99449157714844
2012-01-22 19:00:00,55.15293884277344
2012-01-22 20:00:00,37.91471481323242
2012-01-22 21:00:00,29.13188362121582
2012-01-22 22:00:00,51.595008850097656
2012-01-22 23:00:00,35.059669494628906
2012-01-23 00:00:00,12.804317474365234
2012-01-23 01:00:00,4.803516387939453
2012-01-23 02:00:00,2.729773759841919
2012-01-23 03:00:00,1.9453892707824707
2012-01-23 04:00:00,2.3675825595855713
2012-01-23 05:00:00,15.85987663269043
2012-01-23 06:00:00,71.3412857055664
2012-01-23 07:00:00,97.74890899658203
2012-01-23 08:00:00,144.7077178955078
2012-01-23 09:00:00,200.2953643798828
2012-01-23 10:00:00,81.4412612915039
2012-01-23 11:00:00,82.4843521118164
2012-01-23 12:00:00,88.54825592041016
2012-01-23 13:00:00,55.37236785888672
2012-01-23 14:00:00,44.69447326660156
2012-01-23 15:00:00,89.32498931884766
2012-01-23 16:00:00,114.531494140625
2012-01-23 17:00:00,233.94793701171875
2012-01-23 18:00:00,231.43902587890625
2012-01-23 19:00:00,173.49485778808594
2012-01-23 20:00:00,117.08804321289062
2012-01-23 21:00:00,66.94441223144531
2012-01-23 22:00:00,48.14926528930664
2012-01-23 23:00:00,30.370269775390625
2012-01-24 00:00:00,12.101780891418457
2012-01-24 01:00:00,5.335474491119385
2012-01-24 02:00:00,2.744037389755249
2012-01-24 03:00:00,2.1298468112945557
2012-01-24 04:00:00,2.306842088699341
2012-01-24 05:00:00,16.486629486083984
2012-01-24 06:00:00,74.8194808959961
2012-01-24 07:00:00,210.07818603515625
2012-01-24 08:00:00,368.79669189453125
2012-01-24 09:00:00,214.7095489501953
2012-01-24 10:00:00,84.23065185546875
2012-01-24 11:00:00,103.2620849609375
2012-01-24 12:00:00,103.78981018066406
2012-01-24 13:00:00,103.95143127441406
2012-01-24 14:00:00,106.61810302734375
2012-01-24 15:00:00,135.6078338623047
2012-01-24 16:00:00,166.89138793945312
2012-01-24 17:00:00,374.3905944824219
2012-01-24 18:00:00,372.5975646972656
2012-01-24 19:00:00,318.6280822753906
2012-01-24 20:00:00,156.30535888671875
2012-01-24 21:00:00,130.48727416992188
2012-01-24 22:00:00,79.65106201171875
2012-01-24 23:00:00,46.839969635009766
2012-01-25 00:00:00,14.786347389221191
2012-01-25 01:00:00,7.576150894165039
2012-01-25 02:00:00,5.0118255615234375
2012-01-25 03:00:00,3.0367259979248047
2012-01-25 04:00:00,2.6820149421691895
2012-01-25 05:00:00,17.086122512817383
2012-01-25 06:00:00,87.96144104003906
2012-01-25 07:00:00,227.47962951660156
2012-01-25 08:00:00,359.22515869140625
2012-01-25 09:00:00,218.51620483398438
2012-01-25 10:00:00,89.2160873413086
2012-01-25 11:00:00,101.20701599121094
2012-01-25 12:00:00,156.11024475097656
2012-01-25 13:00:00,166.34596252441406
2012-01-25 14:00:00,156.3052215576172
2012-01-25 15:00:00,145.0236358642578
2012-01-25 16:00:00,202.261474609375
2012-01-25 17:00:00,395.3714599609375
2012-01-25 18:00:00,304.5956726074219
2012-01-25 19:00:00,238.76083374023438
2012-01-25 20:00:00,179.39569091796875
2012-01-25 21:00:00,117.81156921386719
2012-01-25 22:00:00,90.12631225585938
2012-01-25 23:00:00,45.5947265625
2012-01-26 00:00:00,17.89747428894043
2012-01-26 01:00:00,7.678679466247559
2012-01-26 02:00:00,4.490959644317627
2012-01-26 03:00:00,3.3563742637634277
2012-01-26 04:00:00,3.137099266052246
2012-01-26 05:00:00,19.732969284057617
2012-01-26 06:00:00,78.16138458251953
2012-01-26 07:00:00,213.14634704589844
2012-01-26 08:00:00,397.387939453125
2012-01-26 09:00:00,212.79627990722656
2012-01-26 10:00:00,102.60354614257812
2012-01-26 11:00:00,96.06494903564453
2012-01-26 12:00:00,113.50131225585938
2012-01-26 13:00:00,114.76056671142578
2012-01-26 14:00:00,135.60939025878906
2012-01-26 15:00:00,149.61187744140625
2012-01-26 16:00:00,169.5523681640625
2012-01-26 17:00:00,261.59613037109375
2012-01-26 18:00:00,256.13348388671875
2012-01-26 19:00:00,218.4143829345703
2012-01-26 20:00:00,156.988525390625
2012-01-26 21:00:00,119.60767364501953
2012-01-26 22:00:00,95.35565948486328
2012-01-26 23:00:00,56.9788703918457
2012-01-27 00:00:00,36.379051208496094
2012-01-27 01:00:00,15.328523635864258
2012-01-27 02:00:00,9.39391803741455
2012-01-27 03:00:00,4.363715648651123
2012-01-27 04:00:00,3.2793469429016113
2012-01-27 05:00:00,17.488277435302734
2012-01-27 06:00:00,71.98493957519531
2012-01-27 07:00:00,239.96922302246094
2012-01-27 08:00:00,176.79769897460938
2012-01-27 09:00:00,116.75848388671875
2012-01-27 10:00:00,69.66556549072266
2012-01-27 11:00:00,131.02752685546875
2012-01-27 12:00:00,164.26600646972656
2012-01-27 13:00:00,176.59849548339844
2012-01-27 14:00:00,173.0325164794922
2012-01-27 15:00:00,193.7454376220703
2012-01-27 16:00:00,191.005126953125
2012-01-27 17:00:00,321.92791748046875
2012-01-27 18:00:00,319.4704895019531
2012-01-27 19:00:00,259.91986083984375
2012-01-27 20:00:00,160.3575897216797
2012-01-27 21:00:00,93.77159881591797
2012-01-27 22:00:00,101.25483703613281
2012-01-27 23:00:00,90.61331939697266
2012-01-28 00:00:00,78.46954345703125
2012-01-28 01:00:00,66.29605865478516
2012-01-28 02:00:00,30.906387329101562
2012-01-28 03:00:00,17.137237548828125
2012-01-28 04:00:00,6.134133815765381
2012-01-28 05:00:00,3.9707326889038086
2012-01-28 06:00:00,9.347493171691895
2012-01-28 07:00:00,24.765995025634766
2012-01-28 08:00:00,68.54956817626953
2012-01-28 09:00:00,116.46012878417969
2012-01-28 10:00:00,175.30575561523438
2012-01-28 11:00:00,254.40475463867188
2012-01-28 12:00:00,229.80894470214844
2012-01-28 13:00:00,251.49649047851562
2012-01-28 14:00:00,278.82977294921875
2012-01-28 15:00:00,297.0089416503906
2012-01-28 16:00:00,286.1147766113281
2012-01-28 17:00:00,237.1876220703125
2012-01-28 18:00:00,256.2421569824219
2012-01-28 19:00:00,160.65870666503906
2012-01-28 20:00:00,157.0648651123047
2012-01-28 21:00:00,105.27295684814453
2012-01-28 22:00:00,133.16773986816406
2012-01-28 23:00:00,109.5582504272461
2012-01-29 00:00:00,80.02619934082031
2012-01-29 01:00:00,50.595462799072266
2012-01-29 02:00:00,26.01711082458496
2012-01-29 03:00:00,18.155776977539062
2012-01-29 04:00:00,7.052094459533691
2012-01-29 05:00:00,6.704347133636475
2012-01-29 06:00:00,7.40116024017334
2012-01-29 07:00:00,27.834745407104492
2012-01-29 08:00:00,52.44912338256836
2012-01-29 09:00:00,106.22277069091797
2012-01-29 10:00:00,224.09466552734375
2012-01-29 11:00:00,273.95281982421875
2012-01-29 12:00:00,372.60076904296875
2012-01-29 13:00:00,372.60076904296875
2012-01-29 14:00:00,357.5809631347656
2012-01-29 15:00:00,355.3497314453125
2012-01-29 16:00:00,286.9270935058594
2012-01-29 17:00:00,232.3187255859375
2012-01-29 18:00:00,187.25299072265625
2012-01-29 19:00:00,170.89149475097656
2012-01-29 20:00:00,118.17373657226562
2012-01-29 21:00:00,72.85579681396484
2012-01-29 22:00:00,59.01988983154297
2012-01-29 23:00:00,46.045589447021484
2012-01-30 00:00:00,13.009122848510742
2012-01-30 01:00:00,7.006525993347168
2012-01-30 02:00:00,4.258785724639893
2012-01-30 03:00:00,2.9417548179626465
2012-01-30 04:00:00,3.139766216278076
2012-01-30 05:00:00,18.64008140563965
2012-01-30 06:00:00,70.79303741455078
2012-01-30 07:00:00,171.06387329101562
2012-01-30 08:00:00,348.6099853515625
2012-01-30 09:00:00,208.45314025878906
2012-01-30 10:00:00,113.29631805419922
2012-01-30 11:00:00,111.9644546508789
2012-01-30 12:00:00,126.71528625488281
2012-01-30 13:00:00,160.43038940429688
2012-01-30 14:00:00,164.87510681152344
2012-01-30 15:00:00,177.33688354492188
2012-01-30 16:00:00,239.4754180908203
2012-01-30 17:00:00,502.1683654785156
2012-01-30 18:00:00,493.8171691894531
2012-01-30 19:00:00,293.7030944824219
2012-01-30 20:00:00,209.40411376953125
2012-01-30 21:00:00,134.2896728515625
2012-01-30 22:00:00,77.10533905029297
2012-01-30 23:00:00,41.75225067138672
2012-01-31 00:00:00,19.012025833129883
2012-01-31 01:00:00,8.928360939025879
2012-01-31 02:00:00,5.3912577629089355
2012-01-31 03:00:00,3.020144462585449
2012-01-31 04:00:00,3.4689855575561523
2012-01-31 05:00:00,20.74730682373047
2012-01-31 06:00:00,86.55741882324219
2012-01-31 07:00:00,242.0234375
2012-01-31 08:00:00,434.64056396484375
2012-01-31 09:00:00,236.74111938476562
2012-01-31 10:00:00,110.64496612548828
2012-01-31 11:00:00,133.46035766601562
2012-01-31 12:00:00,149.69139099121094
2012-01-31 13:00:00,175.34518432617188
2012-01-31 14:00:00,172.223388671875
2012-01-31 15:00:00,184.6349334716797
2012-01-31 16:00:00,237.90936279296875
2012-01-31 17:00:00,486.61566162109375
2012-01-31 18:00:00,474.543701171875
2012-01-31 19:00:00,373.2986755371094
2012-01-31 20:00:00,221.8007049560547
2012-01-31 21:00:00,130.5040740966797
2012-01-31 22:00:00,114.43331146240234
2012-01-31 23:00:00,80.40238189697266
2012-02-20 00:00:00,21.540502548217773
2012-02-20 01:00:00,14.324376106262207
2012-02-20 02:00:00,7.724913597106934
2012-02-20 03:00:00,3.8531908988952637
2012-02-20 05:00:00,5.692756175994873
2012-02-20 06:00:00,14.44434928894043
2012-02-20 07:00:00,57.80564498901367
2012-02-20 08:00:00,84.21192169189453
2012-02-20 09:00:00,119.4237289428711
2012-02-20 10:00:00,154.8647003173828
2012-02-20 11:00:00,165.10281372070312
2012-02-20 12:00:00,203.25473022460938
2012-02-20 13:00:00,209.79083251953125
2012-02-20 14:00:00,284.4297790527344
2012-02-20 15:00:00,263.1575622558594
2012-02-20 16:00:00,320.3708801269531
2012-02-20 17:00:00,295.7378845214844
2012-02-20 18:00:00,246.1508331298828
2012-02-20 19:00:00,228.15806579589844
2012-02-20 20:00:00,217.20907592773438
2012-02-20 21:00:00,125.02738189697266
2012-02-20 22:00:00,114.98638153076172
2012-02-20 23:00:00,60.31280517578125
2012-02-21 00:00:00,15.767105102539062
2012-02-21 01:00:00,9.17357063293457
2012-02-21 02:00:00,3.4063525199890137
2012-02-21 04:00:00,2.1393990516662598
2012-02-21 05:00:00,15.961097717285156
2012-02-21 06:00:00,85.82568359375
2012-02-21 07:00:00,234.14317321777344
2012-02-21 08:00:00,447.386962890625
2012-02-21 09:00:00,227.3355255126953
2012-02-21 10:00:00,104.6911849975586
2012-02-21 11:00:00,95.1659927368164
2012-02-21 12:00:00,125.78461456298828
2012-02-21 13:00:00,141.7214813232422
2012-02-21 14:00:00,122.60918426513672
2012-02-21 15:00:00,142.423828125
2012-02-21 16:00:00,184.2940216064453
2012-02-21 17:00:00,394.01068115234375
2012-02-21 18:00:00,388.5137023925781
2012-02-21 19:00:00,312.7265625
2012-02-21 20:00:00,177.10377502441406
2012-02-21 21:00:00,136.91172790527344
2012-02-21 22:00:00,79.68614196777344
2012-02-21 23:00:00,58.433807373046875
2012-02-22 00:00:00,18.93256187438965
2012-02-22 01:00:00,9.991724014282227
2012-02-22 02:00:00,5.391420364379883
2012-02-22 03:00:00,3.2162232398986816
2012-02-22 04:00:00,3.5043749809265137
2012-02-22 05:00:00,21.689422607421875
2012-02-22 06:00:00,102.86581420898438
2012-02-22 07:00:00,292.2348937988281
2012-02-22 08:00:00,536.0887451171875
2012-02-22 09:00:00,279.44049072265625
2012-02-22 10:00:00,119.74722290039062
2012-02-22 11:00:00,142.23902893066406
2012-02-22 12:00:00,164.63720703125
2012-02-22 13:00:00,176.5093536376953
2012-02-22 14:00:00,165.39938354492188
2012-02-22 15:00:00,196.7865753173828
2012-02-22 16:00:00,242.49111938476562
2012-02-22 17:00:00,514.7094116210938
2012-02-22 18:00:00,454.3003845214844
2012-02-22 19:00:00,349.839111328125
2012-02-22 20:00:00,242.16021728515625
2012-02-22 21:00:00,144.64852905273438
2012-02-22 22:00:00,131.01556396484375
2012-02-22 23:00:00,72.95817565917969
2012-02-23 00:00:00,28.535133361816406
2012-02-23 01:00:00,13.115955352783203
2012-02-23 02:00:00,7.657865524291992
2012-02-23 03:00:00,3.5545849800109863
2012-02-23 04:00:00,3.949070930480957
2012-02-23 05:00:00,20.978086471557617
2012-02-23 06:00:00,96.14714050292969
2012-02-23 07:00:00,291.6807556152344
2012-02-23 08:00:00,507.1549072265625
2012-02-23 09:00:00,268.44183349609375
2012-02-23 10:00:00,159.6627655029297
2012-02-23 11:00:00,176.85459899902344
2012-02-23 12:00:00,210.5582275390625
2012-02-23 13:00:00,216.8942413330078
2012-02-23 14:00:00,205.04202270507812
2012-02-23 15:00:00,222.29078674316406
2012-02-23 16:00:00,255.47259521484375
2012-02-23 17:00:00,548.1473388671875
2012-02-23 18:00:00,559.848388671875
2012-02-23 19:00:00,378.1119079589844
2012-02-23 20:00:00,285.177001953125
2012-02-23 21:00:00,170.4937744140625
2012-02-23 22:00:00,144.13999938964844
2012-02-23 23:00:00,74.21546173095703
2012-02-24 00:00:00,54.16050720214844
2012-02-24 01:00:00,25.911556243896484
2012-02-24 02:00:00,8.8355073928833
2012-02-24 03:00:00,4.6911444664001465
2012-02-24 04:00:00,3.8384346961975098
2012-02-24 05:00:00,18.503997802734375
2012-02-24 06:00:00,89.47771453857422
2012-02-24 07:00:00,253.73373413085938
2012-02-24 08:00:00,370.3655090332031
2012-02-24 09:00:00,143.2797393798828
2012-02-24 10:00:00,76.4455795288086
2012-02-24 11:00:00,150.59689331054688
2012-02-24 12:00:00,184.56289672851562
2012-02-24 13:00:00,182.74916076660156
2012-02-24 14:00:00,190.44134521484375
2012-02-24 15:00:00,96.87835693359375
2012-02-24 16:00:00,107.35314178466797
2012-02-24 17:00:00,177.99073791503906
2012-02-24 18:00:00,251.36769104003906
2012-02-24 19:00:00,235.79685974121094
2012-02-24 20:00:00,185.00372314453125
2012-02-24 21:00:00,70.55946350097656
2012-02-24 22:00:00,87.40519714355469
2012-02-24 23:00:00,40.64496994018555
2012-02-25 00:00:00,77.31414794921875
2012-02-25 01:00:00,54.061485290527344
2012-02-25 02:00:00,30.388906478881836
2012-02-25 03:00:00,13.718645095825195
2012-02-25 04:00:00,5.645876407623291
2012-02-25 05:00:00,5.513250827789307
2012-02-25 06:00:00,12.822421073913574
2012-02-25 07:00:00,39.60149002075195
2012-02-25 08:00:00,71.93685913085938
2012-02-25 09:00:00,62.599403381347656
2012-02-25 10:00:00,193.16554260253906
2012-02-25 11:00:00,199.41958618164062
2012-02-25 12:00:00,259.8210754394531
2012-02-25 13:00:00,292.88287353515625
2012-02-25 14:00:00,239.20449829101562
2012-02-25 15:00:00,279.8509521484375
2012-02-25 16:00:00,250.69134521484375
2012-02-25 17:00:00,207.33523559570312
2012-02-25 18:00:00,177.82080078125
2012-02-25 19:00:00,157.1415252685547
2012-02-25 20:00:00,104.7201156616211
2012-02-25 21:00:00,79.9535903930664
2012-02-25 22:00:00,71.81117248535156
2012-02-25 23:00:00,67.35095977783203
2012-02-26 00:00:00,69.46952819824219
2012-02-26 01:00:00,49.58684158325195
2012-02-26 02:00:00,27.182628631591797
2012-02-26 03:00:00,17.549264907836914
2012-02-26 04:00:00,6.463886737823486
2012-02-26 05:00:00,4.814128875732422
2012-02-26 06:00:00,6.575694561004639
2012-02-26 07:00:00,21.61170768737793
2012-02-26 08:00:00,44.04486083984375
2012-02-26 09:00:00,113.91920471191406
2012-02-26 10:00:00,231.76710510253906
2012-02-26 11:00:00,226.39642333984375
2012-02-26 12:00:00,341.9970397949219
2012-02-26 13:00:00,318.92510986328125
2012-02-26 14:00:00,352.3212585449219
2012-02-26 15:00:00,362.1224365234375
2012-02-26 16:00:00,323.58221435546875
2012-02-26 17:00:00,279.1881408691406
2012-02-26 18:00:00,192.4373321533203
2012-02-26 19:00:00,242.36285400390625
2012-02-26 20:00:00,145.16392517089844
2012-02-26 21:00:00,103.95158386230469
2012-02-26 22:00:00,67.1847152709961
2012-02-26 23:00:00,38.371559143066406
2012-02-27 00:00:00,14.53482723236084
2012-02-27 01:00:00,7.448539733886719
2012-02-27 02:00:00,3.691488265991211
2012-02-27 03:00:00,2.1825754642486572
2012-02-27 04:00:00,2.1575043201446533
2012-02-27 05:00:00,15.0841064453125
2012-02-27 06:00:00,78.76353454589844
2012-02-27 07:00:00,266.4530334472656
2012-02-27 08:00:00,470.482666015625
2012-02-27 09:00:00,246.88778686523438
2012-02-27 10:00:00,122.71366882324219
2012-02-27 11:00:00,146.28811645507812
2012-02-27 12:00:00,163.29672241210938
2012-02-27 13:00:00,164.93072509765625
2012-02-27 14:00:00,175.40145874023438
2012-02-27 15:00:00,188.67105102539062
2012-02-27 16:00:00,247.15731811523438
2012-02-27 17:00:00,497.2550048828125
2012-02-27 18:00:00,503.6860656738281
2012-02-27 19:00:00,367.3614807128906
2012-02-27 20:00:00,209.15103149414062
2012-02-27 21:00:00,133.36997985839844
2012-02-27 22:00:00,124.6463623046875
2012-02-27 23:00:00,83.57936096191406
2012-02-28 00:00:00,28.320295333862305
2012-02-28 01:00:00,11.21874713897705
2012-02-28 02:00:00,6.197615146636963
2012-02-28 03:00:00,2.8318686485290527
2012-02-28 04:00:00,2.813859462738037
2012-02-28 05:00:00,19.55031394958496
2012-02-28 06:00:00,76.06331634521484
2012-02-28 07:00:00,183.68185424804688
2012-02-28 08:00:00,362.019775390625
2012-02-28 09:00:00,224.5108642578125
2012-02-28 10:00:00,129.16793823242188
2012-02-28 11:00:00,136.69699096679688
2012-02-28 12:00:00,180.91427612304688
2012-02-28 13:00:00,185.74623107910156
2012-02-28 14:00:00,178.8271484375
2012-02-28 15:00:00,179.7469940185547
2012-02-28 16:00:00,239.53538513183594
2012-02-28 17:00:00,515.5521240234375
2012-02-28 18:00:00,529.0193481445312
2012-02-28 19:00:00,390.17138671875
2012-02-28 20:00:00,272.0397033691406
2012-02-28 21:00:00,164.14059448242188
2012-02-28 22:00:00,115.70220184326172
2012-02-28 23:00:00,56.03700256347656
2012-02-29 00:00:00,26.729145050048828
2012-02-29 01:00:00,12.976808547973633
2012-02-29 02:00:00,6.03323221206665
2012-02-29 03:00:00,2.955176591873169
2012-02-29 05:00:00,18.84759521484375
2012-02-29 06:00:00,90.6773452758789
2012-02-29 07:00:00,229.32662963867188
2012-02-29 08:00:00,478.8904113769531
2012-02-29 09:00:00,135.98916625976562
2012-02-29 10:00:00,68.62163543701172
2012-02-29 11:00:00,63.63946533203125
2012-02-29 12:00:00,60.39369583129883
2012-02-29 13:00:00,116.30670928955078
2012-02-29 14:00:00,111.3798599243164
2012-02-29 15:00:00,139.7982635498047
2012-02-29 16:00:00,98.37720489501953
2012-02-29 17:00:00,342.0775146484375
2012-02-29 18:00:00,164.63507080078125
2012-02-29 19:00:00,254.86868286132812
2012-02-29 20:00:00,107.16322326660156
2012-02-29 21:00:00,69.56623077392578
2012-02-29 22:00:00,45.662986755371094
2012-02-29 23:00:00,27.428266525268555
2012-03-20 00:00:00,23.59256935119629
2012-03-20 01:00:00,10.686792373657227
2012-03-20 02:00:00,5.56169319152832
2012-03-20 03:00:00,2.9519529342651367
2012-03-20 04:00:00,3.355154037475586
2012-03-20 05:00:00,20.978904724121094
2012-03-20 06:00:00,99.62033081054688
2012-03-20 07:00:00,152.09713745117188
2012-03-20 08:00:00,572.509033203125
2012-03-20 09:00:00,286.44586181640625
2012-03-20 10:00:00,168.4406280517578
2012-03-20 11:00:00,183.7535400390625
2012-03-20 12:00:00,226.069091796875
2012-03-20 13:00:00,200.57728576660156
2012-03-20 14:00:00,204.28318786621094
2012-03-20 15:00:00,224.826904296875
